x_m,radius_m,mach,temperature_K,pressure_bar,gamma
0.05028041233528306,0.017690804443682474,1.2366405210606362,2929.5556859698445,12.954777619099676,1.166866586915742
0.05032540912756728,0.017707227863189658,1.2414869774597315,2926.948944195441,12.874543144171692,1.16686942780784
0.05037029102538291,0.017723962715224997,1.2463354330092362,2924.3351814635735,12.794531735067084,1.1668724398809989
0.05041505587326751,0.017741008196093744,1.2511857464663318,2921.7144893477575,12.71474810362088,1.1668756298108123
0.05045970152137994,0.017758363487183147,1.2560377768390427,2919.086959422078,12.635196892396674,1.1668790043932107
0.05050422582560371,0.01777602775500175,1.2608913834046718,2916.4526832319507,12.555882673867726,1.1668825705437895
0.05054862664764985,0.017794000151219413,1.2657464257281896,2913.8117522649577,12.476809949635813,1.1668863352971102
0.05059290185515966,0.017812279812708085,1.2706027636803505,2911.1642579218897,12.397983149691491,1.1668903058059747
0.05063704932180712,0.017830865861583226,1.2754602574557676,2908.5102914878885,12.319406631711951,1.1668944893406772
0.05068106692740097,0.01784975740524598,1.280318767590734,2905.8499441038175,12.241084680399863,1.1668988932882247
0.05072495255798657,0.017868953536426042,1.2851781549809427,2903.183306737788,12.163021506860542,1.1669035251515334
0.05076870410594739,0.017888453333225224,1.2900382808989672,2900.5104701569367,12.085221248019524,1.1669083925485948
0.05081231947010627,0.01790825585916174,1.2948990070116497,2897.831524899385,12.007687966078182,1.1669135032116151
0.050855796555826276,0.017928360163215168,1.2997601953972222,2895.146561246491,11.930425648009647,1.1669188649861226
0.05089913327511135,0.017948765279872134,1.3046217085623115,2892.455669195321,11.853438205092726,1.1669244858300487
0.050942327546706544,0.01796947022917267,1.3094834094590033,2889.7589384312687,11.776729472480644,1.1669303738127752
0.05098537729619801,0.017990474016757296,1.3143451614994743,2887.0564583021933,11.700303208843398,1.166936537114153
0.051028280456112574,0.01801177563391474,1.3192068285773886,2884.3483177890266,11.624163095939018,1.1669429840234877
0.051071034966017094,0.01803337405763043,1.3240682750778323,2881.6346054829337,11.5483127383999,1.1669497229384935
